64,2.408918,1.010202,1.003085,0.992886,0.939398,0.968491,1.042087,1.054184,0.907085,0.885969
65,2.935563,0.971044,1.074317,0.915787,1.077277,0.945392,1.044796,0.925032,1.168679,1.082877
66,0.963110,1.275595,0.982102,0.949235,0.996369,2.107985,1.027441,1.480326,1.137927,1.057058
67,1.002252,0.936829,0.908907,1.038891,1.058218,1.284984,0.867849,1.055645,2.482464,1.208929
68,1.138368,2.412700,0.942561,1.023555,1.125458,0.888693,0.982020,0.935406,1.024579,1.124933
69,0.972788,0.822555,0.937308,1.119670,1.004970,0.893756,1.096095,0.976220,1.080982,2.787648
70,1.175268,1.012667,1.048385,0.930967,1.119047,1.037553,1.036205,1.003423,0.977752,2.195313
71,2.345177,1.029146,1.119963,0.991402,1.051675,1.096131,0.961847,1.059704,0.853465,1.031312
72,0.977985,0.957504,3.135555,1.082970,0.831042,0.992957,1.020459,0.978075,0.862839,1.030886
73,1.020244,0.795993,1.165752,1.140899,0.913218,1.017597,0.988350,1.116765,0.968457,2.787825
74,1.127946,0.837475,2.357672,1.148708,0.995581,0.876395,1.104368,1.072565,0.928921,1.090358
75,1.044974,1.224240,1.023434,0.897435,1.141833,1.049802,1.072191,0.897545,2.316435,0.878263
76,0.955187,1.006655,0.978184,0.959948,2.300351,1.051026,0.945987,0.995721,0.845033,1.057259
77,0.923971,0.990744,0.900860,0.974640,1.137625,0.927733,0.846567,0.958633,2.290032,1.050701
78,1.068430,0.972322,1.851331,1.023218,1.078966,1.017844,0.959961,1.114046,1.097730,1.089238
79,0.989098,0.979745,0.999237,2.322415,1.046035,0.992828,1.073967,0.936988,1.288562,0.917802
80,0.961022,1.059683,2.504922,1.112473,1.058865,0.875986,0.902281,0.895419,0.992093,1.099666
81,2.634182,0.932174,0.914681,1.057407,0.895304,1.061380,1.054521,0.922626,1.088584,0.877741
82,2.704480,1.068649,1.157811,1.121663,1.196346,1.161315,1.064401,0.866047,0.939126,1.026430
83,0.881820,0.896642,1.096199,0.948830,1.032640,1.188810,2.611128,0.988674,1.029838,0.969321
84,1.007176,1.175488,0.885424,1.016486,1.002979,0.978636,2.260558,1.038576,1.191899,1.003504
85,0.934980,0.955478,1.108337,1.010116,1.139052,0.855676,2.833345,1.010327,1.181621,1.101094
86,1.060036,1.148232,0.977360,1.169127,2.277872,1.160016,0.964723,1.087740,1.088516,0.963373
87,2.479402,0.982268,1.242158,0.943696,0.924593,1.035771,1.000878,1.143761,0.928501,0.936120
88,1.007134,0.845927,1.127973,0.879099,1.093888,1.005731,0.997297,0.929291,2.356463,0.994375
89,0.878615,0.942396,1.115364,0.864064,0.975082,0.932627,2.109761,1.217086,1.199552,0.999687
90,0.865451,1.325713,1.173245,1.199111,1.014743,1.066442,1.073013,1.100430,2.669167,0.925072
91,1.066172,2.186464,1.156720,0.990042,0.929791,1.139929,1.059115,1.051080,1.182297,1.024291
92,0.927709,0.951499,1.088673,1.019597,2.545502,0.891838,0.887608,1.122551,1.141005,0.867111
93,1.161026,0.996360,0.916928,0.974446,0.907394,2.359302,0.935059,1.180458,1.088089,0.871278
94,1.111577,1.021229,1.039159,0.993360,1.010198,1.076626,1.069244,2.551274,1.064884,1.087170
95,1.172202,1.105587,0.967988,0.975667,1.012903,1.120995,1.026544,1.067160,1.977397,1.117698
96,1.007934,0.948802,1.163800,2.485795,1.354658,1.104721,0.912227,0.875372,1.120392,1.071426
97,0.945526,1.189759,2.591896,1.163684,0.939879,1.022078,1.207222,1.118310,1.139200,0.955158
98,0.978505,0.950770,1.068859,1.007693,1.312720,0.931606,2.314114,1.059525,1.147242,0.977027
99,0.936469,0.886123,1.091046,0.882106,0.935379,1.003760,2.527671,0.937886,1.017442,0.869787
100,0.894557,1.043190,0.946305,0.949339,0.871337,1.052199,1.163909,1.008045,0.919345,2.767926
101,0.906510,1.088508,2.832984,0.953912,0.912205,0.965570,1.128840,0.981414,1.020904,1.076134
102,1.044222,0.885486,0.937203,1.079802,0.837272,2.666638,0.917788,0.957711,1.083529,1.131169
103,1.067880,0.899797,0.852854,2.386146,1.145310,1.121847,0.982156,0.931025,1.026653,0.974558
104,0.926928,0.793464,0.923453,1.007551,1.047223,1.031530,1.112805,2.494108,0.886869,1.021737
105,1.128495,0.904490,0.887797,1.059406,1.010636,0.933712,1.128820,0.863872,2.490722,1.039266
106,0.910785,2.150261,0.957176,1.068035,1.119571,1.043528,1.242569,1.171728,0.983751,0.954228
107,0.892305,0.862278,1.028360,1.043647,0.874408,0.927924,3.119850,1.046600,0.952651,1.079218
108,0.932846,0.962781,0.906162,0.837821,0.978927,1.120541,0.985727,1.045473,0.916347,2.894230
109,1.462524,1.060141,1.064450,0.889869,0.960220,0.922460,2.419401,0.975496,0.974681,0.848716
110,0.999077,2.418949,1.020612,1.285907,0.797888,0.988158,1.005978,1.046853,1.196380,1.166507
111,0.979952,2.413970,0.994950,1.078837,0.985125,0.996736,1.033368,1.094909,1.118969,0.930322
112,0.874014,1.052618,0.853588,1.122263,0.900492,2.218323,1.160895,1.098784,0.969985,1.035261
113,1.045930,1.042086,1.013406,1.023250,1.005268,0.907583,0.903814,2.529059,1.091686,1.207844
114,1.068487,0.855630,1.007215,1.010019,0.926370,1.005076,0.891295,1.101818,1.011559,2.323754
115,0.950008,1.182602,1.107293,2.641318,0.990551,1.268257,0.887642,0.879682,0.945831,1.027692
116,1.061563,1.106744,1.222687,0.968072,0.836882,2.632678,0.954445,1.106083,0.955237,1.172669
117,2.747355,0.810760,1.068447,0.977920,1.144313,0.855457,1.088712,1.069745,0.938150,1.037948
118,1.191512,1.102455,1.077331,0.917844,2.263749,1.011219,0.941172,1.148970,1.232652,0.939022
119,0.940464,1.030703,2.448508,1.127023,1.142883,1.033274,0.989179,1.034022,0.962010,0.984829
120,0.963549,1.062232,3.057879,1.150808,0.928303,0.865783,0.826746,0.998063,0.828196,0.985640
121,0.826854,0.891988,1.406674,0.948772,1.193166,2.261011,1.285620,0.967792,0.845767,1.005071
122,1.024398,1.107762,0.938606,0.870672,1.008058,0.856039,1.084683,0.830996,1.025124,2.362687
123,0.958934,0.957260,1.049346,1.216540,0.968335,0.927349,0.984301,1.022943,2.302594,0.945496
124,0.966943,1.087101,1.229776,0.964523,2.688302,1.114785,0.989357,1.071182,0.988777,0.939723
125,1.008899,0.910914,0.921838,0.994913,2.031017,0.922273,0.980312,0.980124,0.897982,0.918080
126,1.064077,1.115065,0.914014,0.943316,2.528098,1.000480,1.008903,0.788816,0.935171,0.945418
127,0.885186,0.855113,1.035391,1.024211,1.060269,2.306487,0.963391,1.034089,0.973477,1.031069
128,0.966996,0.935679,0.851582,0.963770,1.092820,2.734326,1.003255,0.795038,0.979354,1.119878
129,0.887104,1.157292,0.766116,1.151523,1.011892,1.043076,1.031998,1.014597,2.272194,1.053833
130,1.067065,0.913183,2.736544,0.912374,0.937045,1.195851,0.769184,0.942271,1.094776,0.937411
131,1.069899,1.005940,0.965233,0.941441,2.475948,1.094622,1.151444,0.949332,0.955532,1.105964
132,1.028906,1.217489,1.017577,0.927027,1.029343,1.086347,0.912366,1.046347,2.257501,1.052063
133,1.006396,0.926669,0.872616,2.315979,1.032134,1.174973,1.061053,1.107868,1.070995,1.170585
134,1.110984,0.873077,0.815349,1.010679,0.881936,2.532255,0.996258,1.036249,1.019020,0.792833
135,0.978094,0.843406,2.686455,1.091254,1.129019,1.126966,1.066238,0.959378,0.959773,1.167216
136,2.430933,1.049084,0.789020,0.922063,0.896958,1.237297,1.082824,1.028855,0.848892,0.940342
137,1.059263,1.011631,0.971396,0.978727,2.000334,0.984353,1.028901,0.898455,1.126310,1.082506
138,0.834095,2.512467,0.991618,1.041883,1.050351,0.837204,0.934113,1.085316,0.914660,0.996677
139,0.894302,1.041377,2.645368,0.956727,0.966051,0.979529,0.923184,1.064037,1.009547,1.050906
140,1.124269,1.066389,1.019372,1.049732,0.942724,2.385114,1.032458,0.965131,0.872577,0.990507
141,1.023475,0.894963,0.981784,0.923237,0.995836,1.113298,2.028022,0.978051,1.044536,0.999021
142,1.019458,0.982083,0.982127,2.361681,1.216767,0.994952,1.062588,0.896324,0.951983,1.000704
143,1.103097,0.908551,0.972258,1.034462,0.795643,1.137377,1.105179,1.000481,1.010805,2.359380
144,1.179449,1.141186,1.112763,0.866385,1.022884,0.994294,2.778475,1.002751,1.111299,1.272831
145,1.012867,1.088096,0.937910,0.917829,1.028434,1.164489,0.995739,2.052041,1.003365,0.943945
146,0.845148,0.922098,2.070290,1.009852,1.157051,1.075535,1.156783,1.020517,1.097102,1.168407
147,2.221900,1.194048,1.170929,1.002224,1.126944,1.010958,1.163068,1.089445,0.993592,0.996733
148,0.888437,1.090979,1.174452,0.976209,2.478896,1.040260,1.029424,0.998631,1.183500,0.940493
149,0.955929,0.819220,0.968354,0.815224,1.115096,1.024454,0.871881,0.986938,1.074346,2.192356
150,1.006832,1.135611,0.978768,0.927861,1.113256,0.976790,1.073225,0.926412,1.080150,2.777343
151,1.143356,0.985536,0.975568,1.090974,2.006929,0.981075,1.206622,1.011297,0.921887,0.977521
152,1.058461,0.933837,1.029816,1.063742,0.930524,1.063903,1.064380,2.276000,0.877029,1.103230
153,0.916223,0.959530,2.446732,0.989444,0.918771,0.981444,0.990608,0.896919,1.191580,0.914339
154,1.084214,0.923852,1.006153,0.961700,0.920444,0.935167,0.841820,2.357687,0.929377,0.961070
155,1.122681,1.016634,1.141234,0.890588,0.952865,0.919753,1.065768,2.350719,0.905184,0.886544
156,0.955192,0.968387,0.875099,0.973358,0.998108,0.862242,1.071216,1.039874,1.030369,2.683125
157,0.951826,1.085569,1.107526,1.006549,0.818712,0.936372,1.211489,0.983553,2.220365,0.930267
158,1.260770,1.021677,1.094061,0.918184,1.002807,1.060426,0.791169,1.009978,1.096826,2.551551
159,0.952732,0.937394,0.986532,0.988662,0.880909,0.986237,0.818165,0.916220,1.117710,2.625328
160,1.081035,0.875271,0.834979,1.156197,1.035298,2.704848,1.170464,1.075509,1.218087,0.994844
161,1.335536,1.059007,1.008462,0.859223,1.078305,1.171704,1.067710,1.180091,0.952683,2.141669
162,1.099616,1.197604,1.109083,1.094393,0.861942,0.915179,0.881079,0.825230,0.939985,2.234839
163,1.038463,1.058947,0.939358,0.963735,1.082717,1.113313,2.118162,1.014205,0.996106,0.833105
164,2.290570,0.923483,1.066148,0.992483,0.972485,1.061429,1.036970,1.033479,1.037529,0.997756
165,1.086282,0.852734,0.983252,1.044301,1.044122,0.933851,1.203012,0.877217,2.342786,1.096757
166,0.970511,2.825148,1.105007,0.867157,1.079788,1.020391,0.925899,1.173809,0.873041,1.008813
167,0.905796,2.325910,1.160299,1.055921,0.981069,1.079489,0.852393,0.932894,1.109663,1.043757
168,1.024841,1.170061,1.040600,1.088480,0.988911,0.897428,0.939963,2.727268,0.802414,1.175595
169,2.288662,1.018898,1.216306,0.855283,1.123732,1.146254,1.052409,1.051034,1.230640,0.883394
170,1.176529,0.960478,0.954995,0.859733,1.088674,1.028459,0.819233,1.056110,2.464053,1.150101
171,1.007034,0.971105,0.948885,1.004195,1.029412,2.299092,1.137310,1.265146,1.056916,1.024797
172,1.014241,1.109056,1.022324,0.894168,0.959242,2.142760,1.131747,1.014022,1.273444,1.002045
173,0.932934,1.027223,1.090387,0.804707,0.959268,0.859650,0.967701,1.051858,2.241074,0.965373
174,1.181383,0.878235,2.275710,0.971537,0.984366,1.290736,0.866148,1.013135,0.910850,0.982306
175,1.055127,1.064123,0.904857,1.052691,0.918704,2.655397,0.880392,1.097746,1.116955,1.135970
176,1.234692,0.939966,0.985569,0.940989,0.920483,1.056258,0.932586,2.435746,0.914265,1.119626
177,1.189806,0.839690,1.018954,2.588737,0.891871,1.219982,1.027910,0.996290,1.025135,0.982707
178,0.905839,1.054045,1.047776,0.957841,1.109822,0.945922,1.268440,2.403564,1.076628,1.077831
179,0.906762,2.890064,0.939015,0.837862,0.865495,0.984169,1.074541,0.783498,1.036169,0.898148
180,0.875525,1.006098,0.929399,1.200911,0.884696,1.046158,0.934872,2.303394,0.934084,1.004233
181,0.946284,1.180750,0.961020,1.160318,1.200612,1.035665,0.989431,1.010122,1.070643,2.842913
182,1.181411,1.130089,0.944674,0.891131,1.094117,1.034892,2.639690,1.066732,0.979352,0.919745
183,0.978921,0.962272,0.960199,1.018800,0.952956,0.904065,2.832014,0.917782,0.946229,0.943872
184,0.987240,1.147895,1.064922,1.033867,1.076095,2.626042,1.089983,0.845161,1.120020,1.143476
185,1.078611,0.968625,1.075412,1.036733,0.938556,1.071917,0.938770,1.064270,2.119711,1.264380
186,0.892025,1.055153,0.984626,1.065961,1.080541,0.970854,2.091853,0.990102,1.019454,1.113666
187,0.851247,0.961608,0.999487,1.211789,2.239505,0.979801,0.945430,0.999189,1.168728,0.958319
188,0.956859,0.941418,1.081543,0.909669,1.066790,0.792160,0.884409,1.074785,2.184900,1.017775
189,1.085004,0.994437,1.260142,3.041002,0.855244,0.933078,1.086121,0.882842,1.089042,0.945562
190,0.885091,1.142138,2.519532,1.024447,1.099404,1.131899,0.893027,1.080629,0.859389,0.960650
191,1.073069,1.007773,0.938403,1.178533,1.136624,1.078179,1.236045,0.891907,2.191759,0.902665
192,1.145075,1.169020,1.069725,1.057050,0.934281,2.924422,0.804171,1.072589,0.991666,0.843040
193,1.030208,1.050359,2.409203,1.002470,1.208577,0.972501,1.117840,1.123586,0.942199,1.041184
194,1.079662,2.304052,1.052757,0.941798,1.134263,1.130182,1.000633,0.883023,1.067485,0.951951
195,1.053710,1.066061,0.863394,0.916613,2.479661,1.095133,1.030978,1.027539,0.923391,0.998241
196,2.755684,0.923706,1.122358,0.934527,0.829319,1.104465,0.955182,1.014232,1.048385,1.019739
197,0.996669,1.047110,0.980354,1.047681,1.048684,1.162807,0.985659,1.021568,1.000847,2.087871
198,1.118962,1.134937,0.954301,0.949614,1.023676,1.101513,0.971890,1.057890,1.036852,2.112249
199,1.227836,0.991582,1.129359,1.077225,0.792413,1.021424,0.979090,1.047669,0.840906,2.383747
200,1.085345,0.923756,0.939440,2.631873,1.132059,0.815054,1.011251,0.862449,1.080811,1.040423
201,0.946061,1.097091,0.970330,1.108065,0.847250,1.143294,1.052453,1.918004,0.961422,1.027871
202,0.967896,0.847980,0.964727,0.924922,1.131075,0.954501,0.920950,2.846868,1.046375,0.940904
203,0.972561,1.073452,0.957560,1.059570,2.581023,1.018403,1.018627,1.102887,1.034606,1.144307
204,2.433946,1.167122,1.136820,0.988628,0.995839,1.287707,1.074288,1.007184,0.964996,0.943283
205,0.960395,1.026798,1.095525,0.983650,1.074994,0.933080,0.993941,2.517644,0.986128,0.919028
206,0.860998,1.037554,2.394358,1.052784,1.151559,1.170921,0.988361,1.050125,1.476469,1.047572
207,1.113362,1.080248,1.016064,0.985268,0.920616,1.023959,1.120488,0.914543,1.009725,2.378688
208,1.017386,0.939335,0.967987,2.279105,0.961029,1.088599,1.065569,1.275581,1.332488,1.015994
209,1.064432,1.224208,0.946729,1.044051,0.801842,1.197099,2.391825,0.929396,1.116442,0.883929
210,1.057136,1.010981,1.041388,0.877074,0.877861,0.825481,2.388281,1.021503,0.973903,1.011223
211,1.040601,0.956634,1.050694,2.610267,1.143141,1.080410,0.961869,1.033176,1.284727,1.122364
212,0.854677,0.883720,1.028078,2.469529,0.852677,0.761594,1.026606,0.917657,0.946805,1.067773
213,1.087798,0.984506,2.457496,0.977152,1.101077,1.059068,1.022063,0.981627,0.963064,1.056052
214,0.902917,1.109173,2.222489,0.922224,1.052558,0.837253,0.995865,0.907998,0.915901,1.059103
215,0.926108,1.280214,0.953236,1.131697,2.235640,1.135059,1.015063,0.872246,1.123597,0.999767
216,1.127986,2.611597,1.015006,0.973523,1.073367,0.998936,0.987605,1.001412,1.047184,1.056003
217,1.168384,0.852652,1.020768,0.913001,1.021091,1.044879,0.889160,1.043291,0.965027,2.368002
218,0.928118,1.090532,1.106306,1.128042,0.962753,0.915916,1.024191,2.536113,0.809835,1.283988
219,0.951445,0.830113,1.053200,0.977656,0.920297,2.633714,1.047418,0.951174,0.998795,1.043369
220,0.952905,0.974991,1.037394,1.013971,1.244474,0.985460,0.977969,1.084378,2.860889,1.070521
221,0.970166,0.891089,1.106363,1.262323,0.853308,1.096675,0.931390,0.938610,2.560490,0.926213
222,0.921260,1.004652,2.631569,1.116043,0.867250,0.811436,1.072968,1.074487,0.995325,1.072608
223,0.951248,0.974765,0.979847,1.042053,1.019050,1.136175,1.048322,0.919773,0.906511,2.192235
224,1.051950,1.147051,2.481007,1.012921,1.315316,1.164260,0.968249,1.075411,1.082141,0.980693
225,1.046259,1.059090,1.145855,2.303834,0.953782,0.956753,0.949866,1.031662,1.061376,1.025526
226,1.157392,1.185340,1.011607,2.273511,1.017323,1.085344,0.973814,0.916021,1.079375,0.998027
227,0.938119,1.197659,1.170848,0.804703,2.114859,0.917773,0.982576,1.103441,0.985085,1.227298
228,1.084099,1.079572,2.527530,0.976742,0.854156,0.938562,1.002318,1.089575,1.158912,0.895738
229,1.275320,1.131646,0.920878,1.055862,1.131269,0.960095,2.303269,1.036390,1.131426,0.969079
230,0.969585,1.033993,2.486909,0.921540,1.037247,0.987055,0.997650,1.027581,1.080535,0.883536
231,0.998427,1.153479,1.019452,1.026679,0.948302,1.091338,2.493248,1.080431,1.055810,0.910490
232,1.082276,0.929531,1.097039,1.108637,1.240343,0.846902,2.336076,1.012682,1.033125,1.064359
233,1.040481,0.997752,0.938040,1.070302,1.184562,2.340803,0.894469,1.122606,0.968194,0.882340
234,1.057483,1.977040,0.778650,0.876203,1.099671,1.141274,0.943554,1.095448,1.125762,1.172247
235,1.140670,0.932580,0.974826,2.174281,1.098399,0.844712,0.968007,1.137888,0.975657,1.097416
236,1.018857,0.875554,1.080124,1.012845,0.901719,0.975713,2.311073,1.151802,1.063608,0.948467
237,0.951005,1.207030,0.864255,1.142153,1.018596,2.177173,1.076991,0.942444,0.928814,1.013264
238,1.091182,2.250586,0.904983,0.938254,1.014906,0.834287,0.951354,1.073470,1.080404,0.825443
239,1.146074,0.997024,0.853124,1.011560,0.952229,2.459271,1.089159,0.843913,0.887364,0.904341
240,1.045482,2.330680,1.139552,1.238620,1.039770,1.115765,1.136998,0.921577,0.864666,1.004967
241,1.107927,1.076791,0.923925,0.960080,1.073600,1.143224,0.955514,1.053820,0.958478,2.376717
242,1.160364,0.979938,1.079831,1.140160,0.958319,1.065435,2.215379,1.087930,1.121930,1.101866
243,2.527012,1.192488,1.002539,1.034206,0.977629,1.037285,1.061052,0.991456,1.185273,0.919519
244,0.897795,2.260783,1.067936,0.947616,1.010170,0.976552,1.055241,1.036514,1.011410,1.131096
245,2.522209,1.058971,1.031354,0.935444,0.937131,0.930310,1.133505,0.943387,0.848891,0.850629
246,1.003663,0.994814,1.093680,1.051834,1.109918,2.816293,1.038419,0.900511,1.036153,1.106558
247,1.215329,0.877313,0.796799,1.148889,0.998624,0.998929,1.007921,2.773104,0.939107,1.085861
248,1.055110,1.084526,2.542378,1.177638,1.308133,1.025226,1.011130,0.862451,0.971325,0.907045
249,1.086673,0.829321,2.643295,0.895671,1.104836,0.920239,1.106891,1.103404,0.941246,0.848375
250,1.021954,0.969213,0.985957,2.349000,1.060762,1.167134,1.259515,1.109926,1.080717,0.998375
251,1.266851,1.002425,1.095137,0.984188,1.051472,1.966598,0.752894,1.067172,0.959278,0.979429
252,2.263959,1.021290,0.927204,0.992795,1.026402,1.056446,0.900507,1.077344,1.116487,1.151343
253,0.881921,1.161799,1.034730,2.777514,1.057275,1.037967,0.930448,1.057202,1.270642,1.018182
254,0.911812,0.979054,0.821737,1.193659,2.678145,0.980216,0.960481,1.032328,1.186642,1.078394
255,0.946654,0.912924,1.085680,1.143388,1.094539,0.919453,0.986370,0.890496,2.830081,0.983467
256,0.927463,0.986292,1.141677,1.104516,0.978727,2.176948,1.127960,0.850225,1.096471,0.998233
257,0.905560,1.076005,1.152661,1.009038,1.022135,0.862507,0.888114,1.041475,0.941338,2.640011
258,1.137200,1.228566,2.624041,1.067427,1.014761,1.041733,0.996515,1.143218,1.082823,0.999346
259,0.928364,0.925436,0.995420,0.826173,1.076871,0.890546,2.265604,1.069405,1.098330,1.164641
260,0.965640,2.319010,1.102954,1.126412,0.930380,0.916057,1.095770,1.110116,1.144513,1.114767
261,1.037144,0.873510,1.079371,0.851323,1.115911,0.908568,0.987876,1.001984,2.484709,0.937187
262,2.505452,1.085965,0.815922,0.937537,1.072435,1.003078,0.953863,1.099275,1.106517,1.025913
263,1.026047,0.918296,2.151687,1.040357,1.108152,1.010515,1.128313,0.933730,0.994586,0.942173
264,1.061087,1.082057,1.210984,1.000722,1.202055,1.030901,1.072842,2.611316,1.068227,0.842050
265,1.215350,0.897272,1.039357,2.225442,0.986244,1.076153,0.984536,0.978553,1.017754,0.902688
266,0.909124,1.031055,0.869830,0.979805,0.922322,0.958017,0.958699,0.914999,2.698702,1.008336
267,0.989717,0.995496,1.006804,0.918726,1.008756,1.141443,1.092858,0.870632,2.448609,1.028373
268,0.876540,1.105748,1.026421,0.935778,2.874214,0.889139,1.137525,0.890205,0.886215,0.944244
